-6.949618029029794 5.9568246658932935
-6.619026806526806 5.40712726376188
-6.61703402806344 5.356639928698752
-7.19509657009657 6.1943611943611945
-7.185830835830836 6.182722753437038
-6.701007326007326 5.621070321619772
-6.345121545121545 5.134289044289044
-7.203429903429903 6.296027861027861
-7.197735597735598 6.261946812206552
-7.703643578643579 6.61017316017316
-11.223276723276722 12.289943984586843
-7.179390054390055 6.174978146853147
-13.184559884559885 14.628604926819209
-10.848443223443223 11.542277167277167
-15.943722943722943 20.737427849927847
-23.349999999999998 72.47083333333333
-23.083333333333332 64.10833333333335
-10.683374561945989 11.357776667776669
-6.275239839525554 4.674847374847375
-6.297707231040564 4.724911816578484
-10.332912457912457 10.958761223344556
-6.247486772486773 4.671494708994709
-6.307837301587302 4.740317460317461
-6.234285714285714 4.655886243386243
-6.312490981240981 4.846282982890125
-5.802127425044092 4.1431415343915345
-5.307965337132004 4.102535612535613
-5.801587301587301 4.131216931216931
-10.356060606060606 10.973421717171714
-11.546388888888888 12.60875
-5.8043496472663145 4.1733884479717815
-5.266426282051282 4.060513147566719
-6.23277867965368 4.515356240981241
-11.53729797979798 12.417954545454545
-22.357142857142858 52.44920634920635
-22.71428571428571 52.6515873015873
-22.197278911564624 48.38095238095238
-22.922857142857143 58.898809523809526
-22.21428571428571 51.86587301587301
-22.184523809523807 47.70238095238095
-22.247023809523807 52.100992063492065
-10.850000000000001 11.585286195286196
-10.071789321789321 10.095619889369893
-10.838429752066116 11.454762779308234
-19.26190476190476 33.573412698412696
-19.244047619047617 33.12400793650793
-19.09523809523809 33.04563492063492
-10.11994301994302 10.143482905982907
-19.380952380952383 33.945684523809526
-10.050243506493505 10.047591991341992
-10.826790633608816 11.435977961432506
-10.850606060606061 11.64851851851852
-19.398412698412702 34.0213529856387
-10.371625344352617 11.030757575757576
-10.376524990161354 11.284466745375838
-19.07314814814815 31.988611111111105
-19.055555555555557 31.240740740740737
-7.0503885003885 6.003165689529325
-7.078144078144079 6.041658341658341
-7.048368298368298 5.991938616938617
-7.061571761571762 6.014820596070596
-6.510855810855811 5.29896681961617
-6.699084249084248 5.5591561673979255
-6.820027195027196 5.6557311735883165
-7.096470196470197 6.061084748584748
-6.698744113029827 5.519534677776436
-6.818890831390831 5.628160827267971
-4.668201754385965 3.3685254803675853
-9.117929292929293 8.568434343434342
-8.609643513052603 7.713883149678603
-8.61859668109668 7.7296659779614325
-8.622601010101011 7.768602693602693
-9.284595959595958 8.608838383838384
-7.6871406371406374 6.543181818181818
-8.835833989243081 8.35208360662906
-9.12123507805326 8.580739210284664
-9.296166207529843 8.619276094276096
-5.9362637362637365 4.441466945752659
-5.972710622710623 4.496326530612245
-11.155739210284665 11.882506887052342
-9.529646464646465 9.35047699214366
-11.163675718221173 11.883913813459268
-5.964674908424908 4.468177655677655
-6.693009768009768 5.5184371184371175
-9.522979797979797 9.32358585858586
-11.924747474747475 13.377272727272729
-11.398199023199021 12.326130879702308
-11.919191919191919 13.271161616161615
-11.821717171717173 12.722915518824609
-15.105555555555554 17.00364197530864
-15.056854256854256 16.955878627545296
-9.627952602952602 9.615075665075665
-12.019191919191918 13.395328282828281
-15.228282828282827 17.923945005611678
-13.701803751803752 14.92610149110149
-15.947619047619048 21.644232804232804
-16.438095238095237 23.36359126984127
-8.385103785103784 7.103122274550845
-9.72542735042735 9.70623728123728
-12.645743145743147 14.251952861952862
-16.36190476190476 21.857180650037787
-12.238636363636365 13.472550505050506
-11.64949494949495 12.717561983471075
-14.494949494949495 15.998827160493827
-16.454578754578755 23.461190476190474
-14.117460317460317 15.797292768959434
-8.207722832722833 6.962929530786673
-15.205555555555556 17.173271604938275
-10.892643467643467 11.859507456828885
-9.747000222000223 9.740737040737043
-8.2015873015873 6.958730158730159
-13.001298701298701 14.494829244829244
-12.55079365079365 13.529647266313932
-9.831111111111111 9.962255892255893
-15.355555555555554 18.027716049382718
-9.615158730158731 9.614510582010583
-16.63809523809524 23.672420634920638
-14.394949494949495 15.95067901234568
-16.92124542124542 24.271339540089542
-9.548015873015874 9.539153439153441
-7.393288982259571 6.448285981059091
-15.961904761904762 21.81077097505669
-14.074025974025973 15.445721500721502
-13.49018759018759 14.671313932980599
-15.904761904761903 19.02787698412698
-8.769444444444444 8.156237717309146
-14.038888888888888 14.971975308641973
-2.429093567251462 1.2753966596385142
-1.957212475633528 0.8443609022556391
-1.4499913577046062 0.6462550053294155
-1.4442018840203958 0.6389047330971105
-1.9522312726260094 0.8393609022556391
-1.4594967897599476 0.7682268024373287
-7.491748366013072 6.463081621537505
-2.438293650793651 1.281615331317712
-0.9499913577046064 0.594530867398381
-3.7846031746031743 1.9211904761904763
-2.210672268907563 1.2361329365079365
-4.464956827592697 2.0613091316895664
-2.8250980392156864 1.6598770841670003
-3.7840044466403158 1.8685449212623122
-2.460208926875594 1.3513770180436846
-0.46449547389397017 0.29089558914120317
-3.3283361344537816 1.6901265172735762
-0.46810744499820134 0.37799446377877743
-2.7709029518240045 1.3707657039423957
-4.301732026143791 1.9817755991285402
-18.38531746031746 28.903009259259253
-18.33531746031746 28.56818783068783
-21.46595238095238 43.27960317460317
-18.480555555555554 28.932275132275134
-20.943333333333335 39.82063492063492
-20.776666666666667 39.69087301587302
-21.81547619047619 46.43761904761905
-18.38293650793651 28.783465608465608
-20.75761904761905 39.43119047619048
-18.673214285714288 29.466071428571436
-21.793333333333337 43.58
-18.311507936507937 28.075132275132276
-17.547178130511462 25.094841269841265
-21.31547619047619 41.98722222222223
-20.599999999999998 36.009821428571435
-21.283333333333335 41.53333333333333
-21.877380952380953 46.47761904761905
-19.637037037037036 35.22453703703704
-19.57 34.843154761904756
-18.070987654320987 27.360185185185184
-21.014166666666668 40.36613095238095
-5.009269005847953 3.614680451127819
-4.995123706702654 3.607146873594242
-4.911497055576003 3.497356152619311
